doc_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,country
a5176cffe0dad4ce,0.000893467461130368,2.3647471995493087e-05,2.287316810591143e-05,0.0005006400044796958,2.3778092516850963e-05,2.892470079940413e-07,0.00037858016989915296,1.5286116027851047e-06,6.0990167294267995e-05,4.767932495407755e-05,4.8633482576111226e-05,0.0001931952118737418,4.1856542973594594e-05,0.00034340197686987136,9.653260528518217e-05,0.00012354546664727055,3.771185250244268e-05,0.0005668361887040391,0.0002284217253213771,0.00030041812856521544,0.0006758251909978853,0.0011400093992412035,0.0002975700657765656,0.0006264773010932504,0.0003356599365692854,Colombia
a59aea1966907f6e,,,,,,,,,,,,,,,,,,,,,,,,,,United Kingdom
a61161191d9918f5,0.00715587893490108,0.0018624734668109557,0.0001672554094816638,0.009769925472658534,0.0031944458051773555,9.181060812890093e-06,0.0036910930091756033,8.926558657628331e-05,0.0007391007990236946,0.00011572103330468965,0.0004444476663274459,0.0014842046086038483,0.0008654847735810827,0.0009018357323829075,0.0009856687120065586,0.0006180350830765211,0.0014651979876753878,0.00024584092257237656,0.0031034635778043594,0.0004693579339948205,0.0003972561784993934,0.0009890900973224541,0.0008759587186638703,0.0018036411136296369,0.003153404604580098,United Kingdom
a64f53ea0c013aa5,0.0007387021263007327,0.00010347419423064068,0.00043979986727249996,0.00041175832140967727,0.00018417056561096677,4.132803964022228e-06,0.0026480649674853873,8.616001980991152e-06,0.0012393553989954282,0.000152437547528771,0.0001441296469109674,0.001105368988013854,0.0023917939109449737,0.0007442329781698529,0.0014976294309755238,0.000473709020957639,0.0010647158442718704,0.00043512495547988516,0.0037999855969985323,0.00022865146937099697,0.0001257381353156189,0.0006299131818882121,0.0012848488094208078,0.001735312979553744,0.0005563676258290144,Singapore
a6c2e8f6888b9ad8,0.0001604366167443443,0.0006089501848100418,4.498764064982983e-05,0.011767447700835569,0.001828372247638936,1.167325519774731e-06,0.0007332844181525483,8.376005125300103e-05,0.00011033066978985223,0.0003618440553340815,0.0002231248302668439,0.00010788929879791653,0.0001460799334852905,0.0005611523231021033,0.0002637561107300839,0.0001195576482899466,0.0007498814206710239,0.00028131519905817145,0.0004903866172490882,0.0008371042336977118,0.0010438430295793796,6.580406483152197e-05,0.0008145597511348442,0.0024034282681613716,0.0013911568200255166,Thailand
a73aea258c95dfb1,0.0006356320773834798,0.00014198312789402617,3.8541916969125254e-05,0.0003080819110816289,0.0004116939994489788,1.6844731872752232e-06,0.000731259853789796,1.4630329812529928e-05,0.0006196921522118945,9.516767567068701e-05,0.00021775541408982043,0.00039111541046069954,0.0017561854162048232,0.0005384274970788146,0.0009946052056942628,0.0008153617248729535,0.0012595449194172399,0.0005317579492544913,0.003562507939829145,0.000670548848447342,0.00039887432935226884,0.0010126271373557972,0.0011556034669775112,0.0018891795177683106,0.0015977429556057485,Türkiye
a796e2d0119e2b91,0.001378545685532444,0.0006691509383850736,4.75321809940441e-05,0.0042710004671331105,0.005881625699892738,8.910848908677856e-06,0.0021202378409092876,5.10993143971967e-05,0.002111801115679244,0.0006361869163952265,0.0003973326489975694,0.0009356296370832533,0.0003686366698044396,0.0021733463956765797,0.00023781600798568946,0.003307032412857246,0.002369670450872528,0.0006902135165845746,0.0014922578923795156,0.0003217225782129679,0.0006149820365082328,0.0008512766639236695,0.0016793961344858663,0.0009480966873543846,0.0009200545667535381,Finland
a7bba2b5dc5422ba,,,,,,,,,,,,,,,,,,,,,,,,,,United Kingdom
a7e5838cf9c67ce7,0.0004973223195860867,0.00023917640901076608,2.171532984894068e-06,0.00017735923804991288,0.00025742866260504107,1.0768616847992942e-08,0.00041141151831598777,8.609521293577732e-06,0.00016579000798944835,1.3718263648254133e-06,9.194868332764955e-06,0.0001519186223371468,0.00025771658871057916,0.000497082811188768,0.000256302362981756,0.0018676513621323683,0.00029407578131185374,4.4957482679404004e-05,0.0006756993255516992,0.00014137705425135592,8.63894833361323e-05,0.000378567011825872,0.00028118194745504024,5.603139487787225e-05,0.0008048216819219545,Estonia
a807bbadb881db86,3.082912892759239e-06,6.182345673005687e-05,8.398458574519709e-07,1.3776639820298552e-05,3.565216798274707e-05,1.2623222393631295e-07,6.286343067230291e-05,1.9882773684841913e-06,6.456325574937242e-05,9.521012781776379e-06,3.832212885562863e-05,3.2684444668036188e-06,3.035270706581036e-05,0.00014302489439672062,0.002207208787076093,0.0005204609747154667,3.1435953456839747e-06,0.0029021492044676673,6.322261261495838e-05,0.00011933712278608948,2.3385526114009977e-05,2.387478768814511e-05,4.844487633390224e-06,0.00029839922957627685,8.871841245161413e-07,Latvia
a83c136ce782766e,,,,,,,,,,,,,,,,,,,,,,,,,,United States
a87e06d627616ec5,0.0012017413115588582,0.000476974899125864,0.00027950878266137276,0.0006461591334809644,0.0002731194015655598,1.839812464718268e-05,0.0033696796106573515,0.0001346575863665059,0.015715335996327715,0.00030759564736688647,0.0006091361908334307,0.0037172019844871006,0.0014636408562953012,0.0006990847488508417,0.0004300899817469758,0.00024068563544757485,0.0012968528345355154,0.00023575402745701322,0.0011578141568859453,0.00022940373793348487,0.00035170839160658435,0.0004275265081075634,0.0014833511490494116,0.00035749375339651977,0.0004137006316182459,Türkiye
a8b71b293cc039a9,0.0009405325137000253,0.00014300506411192205,0.00012498304430314883,6.798288602945225e-05,0.00016433186695120625,1.2216075302108075e-06,0.0004780736111602088,4.572684593870573e-06,0.0004227062855496819,2.35627251400015e-05,0.00018250869145085453,0.0010608502449094273,0.0010390829112642043,0.0006048449177496301,0.0007350694153231592,0.00047973543559232655,0.0005120337415591897,0.0002262173472302202,0.0016449651962448441,0.00041458781601999914,0.0002337480459460431,0.0001478298181752803,0.0004575280949750751,0.0005750810268067659,0.00017596315607377682,Belgium
a8c1092602eaffdb,9.364143475810946e-05,0.0004159791787701851,0.00019314059170577654,0.001152937801078716,0.00010123416151186432,1.4769199977962794e-06,0.0012988361144691543,6.280875866473688e-07,0.008726166733508314,4.629382365051147e-05,0.0006717063344624795,0.0010071790738490228,6.218728539115291e-05,0.0003993425107270137,1.4774330827726294e-05,0.001912432927608737,0.004336937127229314,0.00040719101149843426,1.5411176570138815e-05,0.0005133838148997057,0.0018492957011317125,2.4879296722495892e-05,0.0006676334990787306,0.0026322895425749363,0.00034370787965632663,Council of Europe
a9181b3f5157c391,0.0005383889599255632,0.00012842985057746922,5.508792217819619e-05,0.00025808577563745934,0.0002086544876460653,1.0243390574171377e-06,0.0006777850384657901,6.462103512172213e-06,0.00010370533696727468,6.689842313921271e-05,0.00021330216507682836,0.00020074768013082566,0.0008501000935790946,0.0005961074327871632,0.0009022611254476955,0.0005869443384920374,0.001705553582071048,0.00036887258045767776,0.0026757147190087207,0.0002805600772962315,0.000308724028267683,0.0005692223003046119,0.0008955955053505761,0.001693116307877888,0.001126327383126364,Belgium
a929c61ad814abea,0.00038336374757686105,4.837209913276064e-05,1.1281402925606686e-06,2.2367535203644272e-05,4.4670987617974534e-05,6.144748259471597e-07,0.0006862248142279754,3.0044885056105247e-06,8.188483093693076e-05,5.101469320865634e-05,4.939270491898391e-05,8.574571257865079e-05,0.0015339880305853689,0.0004131442616733691,0.00010308868024103062,7.265972586183003e-05,3.9207256256390184e-05,0.00028510998387225875,0.000157234187008816,0.0001617042268917483,0.00013636295870501336,0.0003070187768281574,0.0003274642163762913,3.6492715120269767e-06,1.6053612000132037e-05,Slovenia
ab0bc8b0e06a0a1a,0.0015347782431743744,0.0001276156927547409,4.766736726843835e-06,0.0006962930958961381,0.0003374345272641867,7.894020078284464e-07,0.00026337901287702773,1.7510391251070828e-05,0.0009921901793103654,3.04410082365834e-05,0.0003760563765320048,0.00018468717237250877,0.00039327179054535704,0.001200424054974919,0.00032490808585702196,0.0007165136825375124,0.00022663509266851917,0.0006036379828995794,0.000148347873855813,0.00013911563356566828,0.00032035597753650663,0.0002080296909797582,0.0005720599776611471,0.00026773300657479716,0.00021826838021972992,World Economic Forum
ab30ea632708d737,0.0006055981876252486,3.981793913817999e-05,4.861099456896281e-05,0.0006026645902707069,0.0006725990975060955,1.492920197947014e-06,0.0008014191908542371,1.815764650711875e-05,0.00041184229664560705,6.609606253622429e-05,4.434340757490418e-05,0.00036454566057147255,0.0012010641950741532,0.001048166743314889,0.0012224640941696438,0.0008292496013438988,0.0001366657927839491,0.00012138568938287974,0.00023823237407724312,0.0007070278351332234,0.0014908966242777775,0.0008024719343301389,0.0004456907060532256,0.0009940446481144253,0.004945117714230016,Netherlands
ab34b52e55b3f664,0.001901084762154861,0.00036985360530465456,8.28229758114918e-05,0.004048169142727085,0.003554219963920871,1.683749547696656e-05,0.001832498716606335,0.00019851720782221305,0.003057702476017558,0.00019229620717150272,0.001026004853819487,0.007727787088878786,0.0012680507519049547,0.0023262744968576676,0.0008906545369371019,0.0008919181339306373,0.0032245480028619683,0.0010507674868112126,0.0012100803847329448,0.0005753241050636712,0.00030320733851222297,0.0004147720927356112,0.0011188294080918136,0.0006986129512283853,0.0008085418169864535,United States
ab590d4b71bb8e16,0.0009083051411727734,5.484658733775792e-05,1.499400179054977e-06,0.0029208545201258075,0.002812295892634195,4.778063721314709e-06,0.0005552592505746009,0.00011098214888265497,8.050069132135534e-05,0.0003243409153539825,0.000999320877175187,9.528293312646951e-05,0.0003824604877208626,0.0015762051831260818,0.00033335289259510533,0.00012727030695857465,0.0001326277587525798,0.0008074499672684655,0.0018190145681657864,0.0004793100010485529,0.00013258539230837438,0.0003080066626951369,1.6468530543609413e-05,0.00011580833218226223,7.646953073430285e-05,United States
ab9930b068ba4524,0.000521135723303457,0.0007321535735584013,3.9347455920038125e-06,0.0008170760890100224,0.00018413344757407292,3.999035456799464e-06,0.0026982275377576137,2.1514408827754088e-05,3.307604097629776e-05,0.0007129116413998054,0.0004805563619171978,0.0002687234622328971,0.0011018811810285226,0.0008757726637885948,0.0005392276453887136,0.00050059731317789,0.00017295035890042666,2.506380525918359e-05,0.0011365558524970606,0.0003382772159864537,0.000511460220105325,0.0002828192493321917,4.0535459002474874e-05,0.0005998662490470292,0.00013363727967877033,Israel
aba1fbe784fa9913,,,,,,,,,,,,,,,,,,,,,,,,,,Romania
ac261642fbc53f46,0.0007561446369311603,0.00010587451935662606,7.31760669469207e-05,0.00042140400523640984,0.0002731629243565515,1.7254037486808784e-06,0.0006781871357767757,1.0968663923711348e-05,0.00042037200216405666,8.302297319577094e-05,6.196262657136378e-05,0.00027259844126623935,0.00097908261771116,0.00037783808382558886,0.00038316888909718105,0.00012616932654795939,0.0012708538762039978,0.0005626111972088707,0.0043864625803018125,0.00023676313066694465,0.00015453095515620985,0.00020595239054886213,0.0007763256641357846,0.001233552207331184,0.00035854582897783336,Russia
ad782a854b39d1b3,0.0005612488567978796,0.00011752340260080043,0.0004847387931407432,0.0001786108473640794,0.00034455551557533484,2.4139557618729335e-06,0.0015961822946994827,1.4081368942586385e-05,0.0021093696597552043,0.00018409354186865585,0.00041622257894423343,0.0005195446808048503,0.0027241065272538213,0.0013512226651708572,0.0015865000194841847,0.000503441828973465,0.001163654576685007,0.0009516758587890171,0.0028272924811364505,0.0003193073597974085,0.0005578587984288825,0.0013252914199086945,0.0021162645473518215,0.0018646581869056244,0.0004956602721597705,Spain
af133c557b9e4d18,0.003405214709872026,0.0015005904513614293,0.00012855935075709938,0.0021394811978226944,0.0006528633926874371,2.9359464924897013e-06,0.0010086905709139732,4.5998928317005415e-05,0.00336538936097738,0.0001032273349172121,0.0012965485217731813,0.0013816995515202764,0.0014027431564979586,0.0041301220929819155,0.004690416223186155,0.004674541259308064,0.0013475460997086869,0.0005664551918719997,0.0017778347798155171,0.0004221601460620289,0.0021528904238459186,0.000497983123051562,0.0016820013227859562,0.004837709267653596,0.0004214111278762095,Morocco
b00f2b493e5f5806,0.0016617881431657967,0.0004041865500082304,7.845540559861946e-05,0.0017213749213069566,0.0007544480765426884,5.208873772671368e-06,0.0014145903641761286,5.798850696878274e-05,0.0010566423890874443,8.90709480653978e-05,0.00024812425612613285,0.0014544661157557268,0.001253878323210144,0.0009412154067149599,0.0005203758724488056,0.0007146579256509449,0.0014493351367756582,0.0006602070689065595,0.0015216558431222452,0.0004251753073082432,0.00015926121889406496,0.0004475670033505059,0.0004238973715264835,0.0003853945851109367,0.00020246868794004716,Japan
b03073832e558af6,0.00342012324320592,0.0007664971886335738,0.0001578304005794834,0.004149062921002345,0.0009434863556325097,7.261570535805362e-06,0.0022875788776997017,6.152887356102253e-05,0.002628624327410817,0.0001360369747072672,0.00026708229594751815,0.0021210577838159444,0.0010124277493467988,0.0007764204309441136,0.0006650626513263621,0.0008582508553212538,0.0012083073730357584,0.0004437773990340562,0.0008079612562899831,0.00044024972632407877,0.00018388250006356503,0.0003542269671135093,0.00034870128168411915,0.0005185937767214639,0.0005207510290881679,United States
b078ee55163a3ca6,0.00237754422375638,0.0005723985796993247,0.00014120918530567157,0.002069087405507156,0.0005722603435384407,3.048613481034851e-06,0.001848419657006958,2.0103757986409875e-05,0.0022851391379742,9.798449745029335e-05,0.000399195095601068,0.0008750548389081772,0.0022515067834489024,0.0009084036431773225,0.001957305611020842,0.001706545832162465,0.0010012009293056138,0.0007583553817127983,0.005797500294263729,0.0006395161115541093,0.0004170214671246881,0.0007410079627875305,0.0016506713034207293,0.002272480958033697,0.0005239158979518516,Czech Republic
b0796c324d4a1109,6.808420835501579e-06,0.0005082457250884135,1.0027152948478734e-05,0.00011355991876523832,0.0007074489433433893,5.67456170979702e-08,0.00016485041498474331,9.52521049332868e-06,1.1098899924132134e-05,0.0005494108583466549,1.5402513599151487e-06,1.0727687748914143e-05,0.0002985538022113422,3.688342345908324e-05,0.002335744195683451,0.00042273476139754286,0.0005960144268029894,0.0008144585059774891,9.811693846916925e-05,3.0164766022669397e-05,0.0005493437800070519,7.1519762162322475e-06,0.00042226368935956605,0.00010345456900659847,7.31524792306206e-05,United States
b19b6eba36e16b27,1.6348923800990075e-06,0.0006145122986486709,1.0711261812844238e-05,0.0030577195805533666,0.00018887662839460514,8.270196793150183e-06,0.0017259731045060549,4.8939593236054105e-05,0.00039244274348964735,0.0005545993934673726,5.774180542534519e-06,0.0011120807747747547,6.264774705872792e-05,6.540521862694294e-05,0.00035608409311021295,0.0001762544215927996,0.0010862407088654661,0.001119091320001229,0.00013463274083951905,0.0003359281239701436,6.85323145722701e-05,0.0001506595778480069,0.00019179754535622725,0.00022498948028792657,8.050437007868482e-06,United States
b19fa3d0a2393159,,,,,,,,,,,,,,,,,,,,,,,,,,France
b1d6bfcbaec0a41e,0.0017507154977875628,0.0007649079866065088,6.248524708032604e-05,0.0008674118078293261,0.0005076456838619015,7.13102069177841e-06,0.0008801018672693801,5.292557883360288e-05,0.00241828805809438,0.0004060087691666151,0.00041909835524131316,0.0052136439160837805,0.0008963118601491753,0.0007372308969353854,0.0009301283982354502,0.0012723967063644013,0.0019186344616831789,0.0006407858550139171,0.000575088158424346,0.0003032053367674964,0.0012035703359175645,0.0004113149000347234,0.0007961505559494342,0.0008564642903210351,0.0008088585871327926,United States
